,lat,lon,val,elevation_,soil
538,41.252724054054056,-97.14062967567568,42.651928253292866,1620.3411800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
539,41.252724054054056,-97.14059664864864,42.023341625638864,1620.80052,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
540,41.252724054054056,-97.14056362162162,42.94323473314685,1621.19424,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
541,41.252724054054056,-97.1405305945946,45.04774391574439,1621.4567000000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
542,41.252724054054056,-97.14049756756756,47.7241850511854,1622.2441,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
543,41.252724054054056,-97.14046454054052,50.24606105812837,1622.9658800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
544,41.252724054054056,-97.1404315135135,51.93932013020782,1623.2939800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
545,41.252724054054056,-97.14039848648649,52.3366145570617,1623.22836,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
546,41.252724054054056,-97.14036545945946,51.279310138046725,1623.75326,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
547,41.252724054054056,-97.14033243243244,48.941993038275136,1624.0813400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
548,41.252724054054056,-97.1402994054054,45.77609709187925,1624.2782,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
549,41.252724054054056,-97.14026637837836,42.39096240524571,1624.3438,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
550,41.252724054054056,-97.14023335135136,39.40572651828168,1624.86876,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
551,41.252724054054056,-97.14020032432433,37.31025607860503,1625.0,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
552,41.252724054054056,-97.14016729729731,36.36768530870735,1625.0,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
553,41.252724054054056,-97.1401342702703,36.577853118979114,1625.13124,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
554,41.252724054054056,-97.14010124324324,37.704428539221894,1625.13124,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
555,41.252724054054056,-97.1400682162162,39.35324728343673,1625.26248,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
556,41.252724054054056,-97.1400351891892,41.078749395500544,1625.39372,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
557,41.252724054054056,-97.14000216216215,42.491221525256535,1625.72182,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
558,41.252724054054056,-97.13996913513512,43.33999852632586,1625.78744,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
559,41.252724054054056,-97.1399361081081,43.555670758822146,1625.85306,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
560,41.252724054054056,-97.13990308108109,43.24545224345572,1625.9843,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
561,41.252724054054056,-97.13987005405407,42.6474109548134,1626.3779600000007,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
562,41.252724054054056,-97.13983702702706,42.0585024202883,1626.77164,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
563,41.252724054054056,-97.139804,41.7562201977938,1627.03412,"Hastings silt loam, 0 to 1 percent slopes"
564,41.252724054054056,-97.13977097297294,41.933324396860726,1627.2309799999996,"Hastings silt loam, 0 to 1 percent slopes"
565,41.252724054054056,-97.13973794594592,42.66006937848876,1627.16536,"Hastings silt loam, 0 to 1 percent slopes"
566,41.252724054054056,-97.13970491891891,43.88031702788314,1627.1653599999993,"Hastings silt loam, 0 to 1 percent slopes"
567,41.252724054054056,-97.1396718918919,45.43916080448682,1627.2966,"Hastings silt loam, 0 to 1 percent slopes"
568,41.252724054054056,-97.13963886486486,47.132357826051376,1627.16536,"Hastings silt loam, 0 to 1 percent slopes"
569,41.25273521621622,-97.14099297297295,55.52002111300528,1610.6299,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
570,41.25273521621622,-97.14095994594594,60.040120071409156,1610.76114,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
571,41.25273521621622,-97.14092691891892,63.505964039877455,1613.77954,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
572,41.25273521621622,-97.14089389189188,65.63689798199556,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
573,41.25273521621622,-97.14086086486486,66.21693281305441,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
574,41.25273521621622,-97.14082783783785,65.15552941909088,1612.72966,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
575,41.25273521621622,-97.14079481081079,62.54753933729815,1613.6483,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
576,41.25273521621622,-97.1407617837838,58.711056832388046,1614.37006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
577,41.25273521621622,-97.14072875675676,54.18176072131229,1615.1575,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
578,41.25273521621622,-97.14069572972971,49.65073459212157,1619.88192,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
579,41.25273521621622,-97.1406627027027,45.84854993399242,1620.0787400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
