lon,lat,yld_vol_dr,elevation_
-97.137269,41.254221,68.5651,1622.7034
-97.137236,41.254228,49.4279,1623.0315
-97.137204,41.254236,53.4278,1623.3596
-97.137173,41.254247,47.0747,1623.6877
-97.137142,41.254259,40.8462,1623.6877
-97.137115,41.254274,43.3224,1624.3438
-97.137086,41.254288,39.4745,1624.3438
-97.13706,41.254304,40.356,1624.6719
-97.137032,41.254323,39.2405,1624.6719
-97.137009,41.254344,42.0887,1624.6719
-97.136984,41.254364,40.5522,1624.3438
-97.136961,41.254383,40.1146,1623.6877
-97.136938,41.254403,45.2845,1623.0315
-97.136914,41.254423,48.1604,1622.7034
-97.13689,41.254443,45.527,1622.3753
-97.136864,41.254461,48.6491,1622.0472
-97.136841,41.254481,50.1013,1622.3753
-97.136816,41.2545,50.5152,1622.0472
-97.136791,41.254519,47.9013,1621.7192
-97.136767,41.254538,50.2836,1621.7192
-97.136745,41.254558,47.4998,1621.7192
-97.136721,41.254577,51.6291,1621.7192
-97.136696,41.254596,48.0156,1621.3911
-97.136673,41.254615,50.791,1621.7192
-97.136649,41.254633,51.6389,1622.0472
-97.136624,41.254651,48.7621,1622.3753
-97.136598,41.254667,46.0109,1622.3753
-97.136569,41.254684,44.4683,1622.3753
-97.136543,41.254699,50.134,1623.0315
-97.136514,41.254713,50.6899,1623.0315
-97.136486,41.254729,46.9199,1623.3596
-97.136457,41.254742,51.9588,1623.6877
-97.136427,41.254754,51.6628,1623.6877
-97.136395,41.254766,47.6881,1623.6877
-97.136363,41.25478,47.0185,1623.3596
-97.136337,41.254793,56.0854,1624.0157
-97.136308,41.254805,49.6116,1624.3438
-97.136278,41.254817,34.9059,1624.6719
-97.13625,41.254831,14.1596,1625
-97.136268,41.254876,50.3122,1626.9685
-97.136289,41.254866,53.6581,1626.6404
-97.136312,41.254855,56.3396,1626.6404
-97.136333,41.254845,61.3955,1626.3123
-97.136366,41.254831,43.7785,1625.6562
-97.136395,41.254819,69.5731,1625.6562
-97.136426,41.254806,62.5725,1625.3281
-97.136458,41.254793,62.691,1625
-97.136487,41.254779,56.0767,1624.6719
-97.136515,41.254765,56.6134,1624.6719
-97.136545,41.25475,55.154,1624.3438
-97.136575,41.254735,49.3057,1624.3438
-97.136602,41.254719,49.1094,1624.3438
-97.136629,41.254703,45.992,1624.3438
-97.136654,41.254686,49.2768,1624.3438
-97.136681,41.254669,49.8844,1624.0157
-97.136707,41.254651,54.2239,1624.0157
-97.136733,41.254632,62.815,1624.0157
-97.136758,41.254614,65.7226,1624.0157
-97.136782,41.254595,61.3556,1624.0157
-97.136805,41.254576,49.9299,1624.0157
-97.13683,41.254558,49.62,1624.0157
-97.136853,41.254539,51.495,1624.0157
-97.136876,41.254518,50.9963,1624.0157
-97.1369,41.254499,50.3066,1624.0157
-97.136924,41.254478,44.4433,1623.6877
-97.136947,41.254458,44.2825,1623.6877
-97.136972,41.25444,46.1786,1623.6877
-97.136995,41.25442,48.9438,1623.6877
-97.137018,41.254398,57.548,1623.3596
-97.137039,41.254377,60.8959,1622.7034
-97.137064,41.254359,47.4134,1622.7034
-97.13709,41.254341,46.5503,1623.0315
-97.137118,41.254326,51.3897,1623.0315
-97.137148,41.254309,54.8656,1622.7034
-97.13718,41.254295,67.6764,1622.3753
-97.137212,41.254282,68.7134,1621.7192
-97.137245,41.254271,58.0845,1621.063
-97.137279,41.254264,54.9143,1620.7349
-97.137314,41.25426,60.9894,1620.4068
-97.137351,41.254257,54.6285,1620.0787
-97.137386,41.254257,52.9425,1620.0787
-97.13742,41.254257,66.5092,1620.0787
-97.137456,41.254258,53.3441,1619.7507
-97.137492,41.254259,42.9193,1619.7507
-97.137507,41.254318,65.2379,1619.4226
-97.137498,41.254344,58.4021,1620.0787
-97.137487,41.25437,49.5779,1620.4068
-97.137478,41.254395,49.243,1620.7349
-97.137467,41.254421,40.6523,1620.7349
-97.137457,41.254448,45.0937,1620.7349
-97.137446,41.254475,44.3562,1620.7349
-97.137435,41.254501,38.2246,1621.063
-97.137422,41.254526,38.7457,1621.3911
-97.137412,41.254554,41.226,1621.3911
-97.137403,41.254581,45.2758,1621.063
-97.137392,41.254607,45.8369,1621.3911
-97.137379,41.254633,46.8812,1621.7192
-97.137367,41.254661,46.6881,1621.3911
-97.137358,41.254689,48.0144,1621.3911
-97.137349,41.254716,61.642,1621.063
-97.137341,41.254743,79.5402,1621.3911
-97.137329,41.25477,90.8226,1621.3911
-97.137318,41.254796,90.2393,1621.3911
-97.137308,41.254822,90.2305,1621.7192
-97.137293,41.254847,90.4601,1622.0472
-97.137279,41.254872,44.4182,1622.7034
-97.137262,41.254896,30.03,1622.7034
-97.13719,41.254915,38.6622,1624.0157
-97.137153,41.254915,35.1855,1624.0157
-97.137115,41.254917,37.6653,1624.0157
-97.137079,41.254919,42.0549,1624.3438
-97.137043,41.25492,44.1444,1624.6719
-97.137006,41.254923,41.9846,1624.6719
-97.136969,41.254924,39.4662,1624.6719
-97.136934,41.254926,38.0262,1625
-97.136899,41.254928,36.3293,1625.6562
-97.136864,41.254929,42.5858,1626.3123
-97.136826,41.254931,45.2579,1626.6404
-97.136789,41.254934,44.6709,1627.2966
-97.13675,41.254933,46.4189,1626.9685
-97.136713,41.254932,55.4846,1626.9685
-97.136676,41.25493,60.5989,1626.9685
-97.136638,41.254929,52.6485,1627.2966
-97.136601,41.254928,59.3266,1627.2966
-97.136565,41.254926,58.1619,1627.2966
-97.136528,41.254924,53.9811,1627.2966
-97.136491,41.254924,51.754,1627.6247
-97.136454,41.254924,46.6265,1627.6247
-97.136416,41.254922,40.7499,1627.6247
-97.136378,41.254918,34.2579,1627.6247
-97.136343,41.254909,31.5822,1627.6247
-97.136406,41.254861,38.088,1628.2808
-97.136445,41.254845,46.267,1627.6247
-97.136483,41.25483,45.0222,1627.6247
-97.136519,41.254815,42.7876,1627.2966
-97.136554,41.254799,51.718,1627.2966
-97.136588,41.25478,51.9885,1627.2966
-97.136619,41.25476,41.3742,1626.9685
-97.136655,41.25474,33.5181,1626.3123
-97.136683,41.254721,38.6696,1626.3123
-97.136714,41.2547,38.1921,1625.9843
-97.136746,41.25468,44.9535,1625.9843
-97.136776,41.254658,45.3399,1625.9843
-97.136804,41.254636,49.4169,1625.6562
-97.136833,41.254613,46.3703,1625.6562
-97.136861,41.254591,58.1372,1625.6562
-97.13689,41.254568,47.2164,1625.6562
-97.136915,41.254544,39.0436,1625.6562
-97.136944,41.254523,36.5396,1625.9843
-97.136973,41.254502,33.2762,1626.3123
-97.137002,41.254478,34.7685,1625.9843
-97.137031,41.254455,32.1191,1625.9843
-97.137059,41.254431,36.3368,1625.6562
-97.137088,41.254409,40.9935,1625.6562
-97.137115,41.254387,38.9643,1625.3281
-97.137146,41.254365,44.1337,1625
-97.137179,41.254346,54.491,1624.6719
-97.137213,41.254328,54.0339,1624.3438
-97.13725,41.254313,64.3686,1624.0157
-97.137288,41.254303,65.8309,1624.0157
-97.137331,41.254297,45.2987,1623.6877
-97.137375,41.254294,39.961,1622.7034
-97.137416,41.254295,41.1312,1622.7034
-97.13744,41.254381,31.7259,1624.3438
-97.137409,41.2544,38.2152,1624.6719
-97.13738,41.25442,37.6189,1625.3281
-97.137351,41.254441,43.6305,1625.3281
-97.137324,41.254463,59.564,1625.6562
-97.137294,41.254481,47.2185,1625.6562
-97.137264,41.254504,39.3686,1625.6562
-97.137239,41.254525,42.7302,1625.9843
-97.137212,41.254547,43.2213,1625.9843
-97.137183,41.254569,45.883,1625.9843
-97.137158,41.254592,50.1301,1626.3123
-97.137131,41.254614,45.4089,1626.6404
-97.137105,41.254637,47.3423,1626.9685
-97.137078,41.254659,40.4578,1627.2966
-97.137051,41.254681,39.1358,1627.6247
-97.137025,41.254703,38.5831,1627.9528
-97.136998,41.254726,34.4266,1628.6089
-97.136969,41.254747,32.7661,1628.937
-97.136942,41.254768,34.8504,1629.2651
-97.136913,41.254789,36.5402,1629.2651
-97.136885,41.254811,35.828,1629.5932
-97.136854,41.254831,33.9346,1629.5932
-97.136822,41.25485,41.2349,1629.9213
-97.13679,41.254868,38.7499,1630.2493
-97.136757,41.254887,30.0823,1630.2493
-97.136451,41.25489,40.3092,1629.2651
-97.13649,41.254875,33.7981,1628.6089
-97.136525,41.25486,32.9837,1627.9528
-97.136559,41.254845,35.2485,1627.9528
-97.136592,41.254831,37.338,1627.9528
-97.136625,41.254815,37.6961,1627.9528
-97.136655,41.254798,41.9744,1628.2808
-97.136685,41.254777,42.4615,1627.9528
-97.136714,41.254757,43.1454,1627.6247
-97.136744,41.254737,42.164,1627.6247
-97.136773,41.254716,42.824,1627.6247
-97.136804,41.254696,46.4712,1626.9685
-97.136834,41.254675,47.3118,1626.6404
-97.136862,41.254653,48.7153,1626.3123
-97.136888,41.25463,48.1493,1625.9843
-97.136916,41.254608,49.6082,1625.9843
-97.136944,41.254587,44.0328,1625.6562
-97.136972,41.254564,35.836,1625.3281
-97.136999,41.254543,36.6731,1625.6562
-97.137026,41.25452,38.7348,1625.3281
-97.137052,41.254496,38.9308,1625
-97.137079,41.254474,39.7882,1625
-97.137107,41.254452,47.281,1624.6719
-97.137135,41.254429,50.2459,1624.3438
-97.137164,41.254407,47.4487,1624.0157
-97.137192,41.254385,48.6716,1623.6877
-97.137221,41.254363,29.7717,1623.3596
-97.137368,41.254371,33.339,1623.0315
-97.137337,41.254395,39.517,1623.3596
-97.137307,41.254418,56.0997,1624.0157
-97.137275,41.254441,55.5509,1624.0157
-97.137243,41.254464,51.4716,1624.0157
-97.137215,41.254486,56.6008,1624.6719
-97.137185,41.254511,50.1063,1625
-97.137155,41.254535,46.5878,1625.3281
-97.137126,41.254561,49.0269,1625.6562
-97.137094,41.254586,50.9414,1625.6562
-97.137064,41.254609,50.1833,1625.9843
-97.137035,41.254634,47.5533,1625.9843
-97.137005,41.254657,37.5803,1626.3123
-97.136976,41.254682,35.4868,1626.6404
-97.136946,41.254706,33.5345,1627.2966
-97.136916,41.25473,32.0395,1627.2966
-97.136885,41.254754,31.7733,1627.6247
-97.136853,41.254776,32.9711,1627.9528
-97.136819,41.254798,32.9417,1628.2808
-97.136784,41.25482,32.504,1627.9528
-97.136749,41.254841,31.2584,1627.9528
-97.136713,41.254861,38.1529,1627.9528
-97.136677,41.254881,30.3605,1627.9528
-97.136907,41.254905,34.7489,1627.2966
-97.136933,41.254887,46.7246,1626.9685
-97.136962,41.254869,44.9276,1626.6404
-97.13699,41.25485,43.5083,1626.6404
-97.137018,41.25483,42.3646,1626.9685
-97.137044,41.254808,42.9278,1626.6404
-97.137072,41.254787,42.5061,1626.6404
-97.137098,41.254765,42.098,1625.9843
-97.137125,41.254743,41.2045,1625.9843
-97.137151,41.254721,45.2745,1625.6562
-97.137177,41.254699,43.305,1625.6562
-97.137202,41.254678,41.5099,1625.6562
-97.137229,41.254656,40.6919,1625.3281
-97.137256,41.254636,42.9597,1625.3281
-97.137284,41.254614,39.8767,1625
-97.13731,41.254592,37.9144,1624.6719
-97.137337,41.254571,24.5947,1624.6719
-97.137364,41.25455,18.6838,1624.3438
-97.137269,41.254385,55.4368,1625
-97.137237,41.254409,59.4002,1625.3281
-97.137203,41.254431,50.9766,1625.6562
-97.137174,41.254455,41.8291,1625.6562
-97.137147,41.254478,37.5477,1625.9843
-97.137119,41.254502,32.7601,1626.3123
-97.137088,41.254525,32.9282,1626.6404
-97.137058,41.254549,36.0862,1626.9685
-97.137028,41.254574,37.119,1626.9685
-97.136998,41.254599,37.7115,1626.9685
-97.13697,41.254624,39.1625,1626.9685
-97.136939,41.254648,41.1847,1627.2966
-97.136909,41.254671,42.7384,1627.6247
