lon,lat,yld_vol_dr,elevation_
-97.127697,41.265935,51.0344,1650.9186
-97.12773,41.265935,40.265,1650.9186
-97.127763,41.265937,32.4209,1650.9186
-97.128015,41.265983,81.6077,1650.5906
-97.128049,41.265984,77.6127,1650.2625
-97.128081,41.265985,63.8065,1650.2625
-97.128114,41.265985,47.5145,1650.2625
-97.128147,41.265985,38.3238,1650.2625
-97.12818,41.265986,27.8614,1650.2625
-97.128139,41.266022,77.1984,1651.5748
-97.128109,41.266023,83.002,1651.5748
-97.128077,41.266021,68.1665,1651.9029
-97.128046,41.266019,73.0499,1652.5591
-97.128014,41.266019,64.0671,1652.8871
-97.127982,41.266018,54.2572,1653.2152
-97.12795,41.266017,50.6876,1653.2152
-97.127918,41.266017,53.7009,1653.2152
-97.127886,41.266016,47.994,1653.2152
-97.127854,41.266016,50.2053,1652.8871
-97.127823,41.266015,50.641,1652.8871
-97.127791,41.266015,48.0816,1652.8871
-97.127759,41.266014,42.1041,1653.2152
-97.127727,41.266014,47.5396,1653.2152
