lon,lat,yld_vol_dr,elevation_
-97.219433,41.205918,29.0016,1602.6903
-97.219432,41.20595,32.3917,1602.6903
-97.219431,41.205983,31.3704,1602.3622
-97.219429,41.206015,40.0543,1602.3622
-97.219428,41.206047,31.914,1602.3622
-97.219427,41.206079,35.2319,1602.0341
-97.219428,41.206111,43.0247,1602.0341
-97.219427,41.206142,36.1613,1602.0341
-97.219427,41.206174,39.9765,1602.0341
-97.219428,41.206207,34.0944,1602.0341
-97.219428,41.206238,32.5947,1602.0341
-97.219429,41.206268,35.4879,1602.0341
-97.219429,41.206297,29.7359,1602.0341
-97.219427,41.206325,31.7084,1602.0341
-97.219426,41.206349,34.7487,1602.0341
-97.219425,41.206366,46.2256,1602.0341
-97.219425,41.206383,38.8853,1602.0341
-97.219424,41.2064,49.0134,1602.0341
-97.219423,41.206416,46.3538,1602.0341
-97.219422,41.206438,27.007,1602.0341
-97.21942,41.206462,31.3226,1602.3622
-97.219419,41.206488,26.5992,1602.3622
-97.21942,41.206515,22.4163,1602.3622
-97.21942,41.206531,42.7146,1602.6903
-97.219421,41.206546,26.5768,1602.3622
-97.21942,41.206561,26.3152,1602.3622
-97.219422,41.206574,27.6486,1602.3622
-97.219542,41.206628,51.7082,1601.378
-97.219563,41.206629,42.6392,1601.378
-97.219584,41.20663,42.7802,1601.378
-97.219598,41.20663,94.4812,1601.378
-97.219609,41.20663,84.7855,1601.378
-97.219626,41.206631,49.9441,1601.378
-97.219646,41.206631,48.8562,1601.378
-97.219665,41.206631,46.7083,1601.706
-97.219686,41.206631,45.9332,1601.706
-97.219707,41.20663,44.746,1601.706
-97.219727,41.20663,49.9656,1602.0341
-97.219741,41.20663,95.6643,1602.0341
-97.219763,41.206629,39.7353,1601.706
-97.219783,41.206629,46.7733,1602.0341
-97.219804,41.206629,45.7584,1602.0341
-97.219826,41.206629,48.4568,1602.0341
-97.219846,41.20663,44.3243,1602.0341
-97.219867,41.20663,52.0307,1602.0341
-97.219888,41.206631,49.1334,1602.0341
-97.21991,41.206631,50.6201,1602.0341
-97.21993,41.206631,51.0403,1602.0341
-97.219951,41.206631,49.8505,1602.0341
-97.219972,41.206632,58.2405,1602.0341
-97.220002,41.206631,42.7432,1602.0341
-97.220033,41.206631,41.2126,1602.3622
-97.220063,41.206631,43.1865,1602.0341
-97.220094,41.20663,42.0627,1602.0341
-97.220123,41.206628,42.4579,1602.0341
-97.220154,41.206625,38.0426,1602.0341
-97.220182,41.20662,43.1597,1602.0341
-97.220212,41.206616,45.9035,1602.0341
-97.220241,41.206613,45.0613,1602.0341
-97.220271,41.206611,47.7333,1602.0341
-97.220302,41.20661,44.7788,1602.0341
-97.220333,41.20661,44.2032,1602.0341
-97.220362,41.206611,44.3255,1602.0341
-97.220393,41.206611,47.0814,1602.0341
-97.220423,41.206611,45.1276,1602.0341
-97.220453,41.206611,44.9643,1602.3622
-97.220482,41.206611,48.1585,1602.3622
-97.220512,41.206612,51.0455,1602.6903
-97.220542,41.206613,45.4757,1602.6903
-97.220572,41.206614,50.6823,1602.3622
-97.220602,41.206615,51.6396,1602.6903
-97.220632,41.206616,47.308,1603.0184
-97.220662,41.206617,51.2963,1603.0184
-97.220692,41.206618,47.1704,1603.0184
-97.220722,41.206618,52.7598,1603.0184
-97.220753,41.206619,57.6633,1603.0184
-97.220783,41.206619,44.4726,1603.0184
-97.220813,41.20662,50.798,1603.3465
-97.220843,41.206621,54.4858,1603.3465
-97.220872,41.20662,57.2464,1603.3465
-97.220902,41.20662,51.1903,1603.6745
-97.220932,41.20662,53.1574,1603.6745
-97.220962,41.206621,61.3072,1603.6745
-97.220992,41.206621,54.8855,1603.6745
-97.221022,41.206621,54.0211,1603.6745
-97.221051,41.20662,48.7955,1603.6745
-97.221081,41.20662,42.0935,1604.0026
-97.221111,41.206621,55.814,1604.3307
-97.221141,41.20662,44.7984,1604.3307
-97.221171,41.20662,52.5242,1604.3307
-97.221201,41.20662,65.5664,1604.3307
-97.221232,41.206618,51.4137,1604.3307
-97.221262,41.206617,46.3551,1604.3307
-97.221292,41.206616,53.8523,1604.3307
-97.221324,41.206615,48.679,1604.3307
-97.221354,41.206613,52.9805,1604.6588
-97.221384,41.206609,46.2024,1604.9869
-97.221415,41.206605,46.8228,1605.315
-97.221449,41.206603,48.4265,1605.315
-97.221484,41.206603,48.8323,1605.643
-97.221519,41.206604,44.5594,1605.643
-97.221554,41.206605,44.107,1605.643
-97.221589,41.206606,48.1978,1605.643
-97.221624,41.206605,57.0673,1605.643
-97.221659,41.206606,42.8258,1605.643
-97.221694,41.206607,45.3156,1605.643
-97.221729,41.206607,47.499,1605.643
-97.221763,41.206607,44.9034,1605.643
-97.221797,41.206608,41.9318,1605.315
-97.221829,41.206608,48.3747,1605.643
-97.221861,41.206608,52.2011,1605.643
-97.221892,41.206608,43.3543,1605.643
-97.221925,41.206607,47.9055,1605.643
-97.221961,41.206606,41.5537,1605.643
-97.221997,41.206605,36.1682,1605.643
-97.222032,41.206607,41.1078,1605.643
-97.222068,41.206607,38.3755,1605.9711
-97.222103,41.206608,40.1904,1605.9711
-97.222139,41.206608,39.632,1605.643
-97.222176,41.206608,42.6251,1605.9711
-97.222212,41.206607,41.2866,1605.9711
-97.222246,41.206607,41.2903,1605.643
-97.22228,41.206607,49.6391,1605.9711
-97.222315,41.206607,48.4108,1605.9711
-97.222349,41.206606,44.6917,1605.9711
-97.222383,41.206606,52.7496,1605.9711
-97.222418,41.206605,48.4386,1605.643
-97.222452,41.206604,49.2375,1605.643
-97.222487,41.206604,47.704,1606.2992
-97.222522,41.206603,45.2418,1606.2992
-97.222557,41.206603,50.0546,1606.6273
-97.222591,41.206602,40.1105,1606.9554
-97.222625,41.206602,44.208,1606.9554
-97.22266,41.206602,38.9535,1606.9554
-97.222696,41.206602,38.4805,1607.2835
-97.22273,41.206602,42.2039,1606.9554
-97.222764,41.206603,46.2717,1606.9554
-97.222798,41.206604,48.6782,1606.6273
-97.222832,41.206604,35.5451,1606.6273
-97.222866,41.206606,38.722,1606.2992
-97.222899,41.206607,36.8639,1606.2992
-97.222934,41.206608,35.1708,1605.9711
-97.222967,41.206609,40.4665,1605.9711
-97.223,41.20661,40.3843,1605.9711
-97.223033,41.206611,37.064,1605.9711
-97.223066,41.20661,40.0943,1605.9711
-97.223098,41.206609,67.0815,1605.9711
-97.22313,41.206609,38.5644,1606.2992
-97.223162,41.206608,27.1596,1606.2992
-97.223193,41.206606,17.87,1606.6273
-97.223227,41.206602,17.6683,1606.6273
-97.223255,41.206601,20.9515,1606.6273
-97.22384,41.206377,39.1593,1607.9396
-97.223831,41.2064,37.8523,1607.9396
-97.223826,41.206423,43.4238,1607.9396
-97.223822,41.206446,40.1639,1607.6115
-97.223818,41.206469,43.3404,1607.2835
-97.223816,41.206493,47.9476,1607.2835
-97.223719,41.206541,46.2284,1607.2835
-97.223684,41.206539,45.4446,1606.9554
-97.22365,41.206539,42.5748,1606.9554
-97.223616,41.206537,45.1239,1606.6273
-97.223583,41.206537,54.0832,1606.6273
-97.223551,41.206537,56.6162,1606.6273
-97.22352,41.206538,53.1424,1606.9554
-97.223488,41.206541,52.6138,1606.9554
-97.223455,41.206541,56.6568,1606.6273
-97.223423,41.206542,45.9385,1606.9554
-97.223391,41.206542,42.6055,1606.6273
-97.223359,41.206544,54.9308,1606.9554
-97.223327,41.206545,40.5052,1606.9554
-97.223294,41.206548,49.2471,1607.2835
-97.223261,41.20655,50.3489,1606.9554
-97.223228,41.206551,52.2395,1606.9554
-97.223195,41.206552,50.66,1606.9554
-97.223162,41.206552,42.1326,1606.6273
-97.223129,41.206552,38.5389,1606.6273
-97.223097,41.206552,45.285,1606.6273
-97.223064,41.206552,48.1013,1606.2992
-97.223031,41.206553,39.7929,1606.2992
-97.222999,41.206554,40.9843,1606.2992
-97.222966,41.206554,45.2371,1605.9711
-97.222933,41.206555,43.2806,1605.9711
-97.222898,41.206555,39.9887,1605.643
-97.222863,41.206555,36.4546,1605.315
-97.222827,41.206554,36.231,1604.9869
-97.222791,41.206555,32.5414,1604.6588
-97.222755,41.206556,37.9259,1604.6588
-97.22272,41.206555,45.0368,1604.6588
-97.222685,41.206554,65.6907,1604.6588
-97.22265,41.206554,49.7518,1604.6588
-97.222615,41.206554,61.4075,1604.6588
-97.222581,41.206554,75.5409,1604.9869
-97.222546,41.206554,57.7497,1604.9869
-97.222508,41.206555,54.6807,1604.9869
-97.22247,41.206555,60.6729,1604.9869
-97.222433,41.206556,60.3418,1605.315
-97.222395,41.206556,55.7843,1605.315
-97.222357,41.206556,54.8687,1605.643
-97.22232,41.206555,61.1609,1605.643
-97.222282,41.206554,58.6406,1605.643
-97.222245,41.206554,59.2047,1605.9711
-97.222207,41.206553,49.0713,1605.9711
-97.22217,41.206553,59.4473,1606.2992
-97.222132,41.206552,58.0897,1606.2992
-97.222094,41.206552,66.0977,1606.2992
-97.222057,41.206552,67.476,1606.2992
-97.22202,41.206552,55.3807,1606.2992
-97.221983,41.206552,60.5198,1606.6273
-97.221945,41.206552,65.6044,1606.6273
-97.221907,41.206552,70.6731,1606.9554
-97.221869,41.206552,53.0559,1606.9554
-97.221832,41.206551,72.9382,1607.2835
-97.221795,41.206551,67.8328,1607.2835
-97.221757,41.206551,67.9541,1607.2835
-97.221719,41.206551,76.082,1607.2835
-97.221681,41.206551,69.7737,1607.2835
-97.221644,41.206551,73.2936,1607.2835
-97.221605,41.20655,72.8366,1606.9554
-97.221568,41.20655,60.1338,1606.9554
-97.221531,41.206551,68.1497,1606.9554
-97.221493,41.206551,60.8449,1606.9554
-97.221455,41.206552,56.2204,1606.9554
-97.221417,41.206552,69.6682,1606.9554
-97.221378,41.206554,68.9636,1606.9554
-97.221341,41.206557,72.7446,1606.9554
-97.221304,41.206559,66.9548,1606.9554
-97.221266,41.20656,61.4473,1606.9554
-97.221228,41.206561,61.8071,1606.9554
-97.22119,41.206561,58.2117,1606.9554
-97.221152,41.206561,53.1863,1606.9554
-97.221115,41.206562,55.0423,1606.9554
-97.221077,41.206562,61.5186,1606.9554
-97.221039,41.206562,62.0181,1606.9554
-97.221001,41.206561,50.5907,1606.6273
-97.220963,41.206561,51.8021,1606.6273
-97.220924,41.206561,48.6253,1606.2992
-97.220886,41.206561,48.7249,1606.2992
-97.220848,41.20656,56.6481,1606.2992
-97.22081,41.20656,52.4814,1605.9711
-97.220771,41.206559,47.4519,1605.9711
-97.220733,41.206559,54.1815,1605.643
-97.220695,41.206559,50.1412,1605.643
-97.220657,41.206559,63.6378,1605.643
-97.220619,41.206558,53.7264,1605.315
-97.220581,41.206558,49.1458,1605.315
-97.220543,41.206557,54.037,1604.9869
-97.220506,41.206556,53.9416,1604.9869
-97.220467,41.206555,67.0764,1604.6588
-97.220429,41.206554,73.199,1604.6588
-97.220391,41.206553,62.3798,1604.3307
-97.220353,41.206552,58.335,1604.3307
-97.220315,41.206552,45.4195,1604.3307
-97.220277,41.206553,46.0517,1604.3307
-97.220239,41.206555,46.2754,1604.3307
-97.220201,41.206558,46.3955,1604.3307
-97.220163,41.206562,45.0934,1604.0026
-97.220126,41.206566,48.2108,1604.0026
-97.220088,41.20657,40.3619,1603.6745
-97.220049,41.206571,40.8842,1603.0184
-97.220012,41.206571,36.7809,1603.3465
-97.219974,41.206571,42.8191,1603.3465
-97.219935,41.206571,37.2468,1603.3465
-97.219897,41.206571,54.0217,1603.0184
-97.219859,41.206571,39.5762,1602.6903
-97.219822,41.206571,44.3868,1603.0184
-97.219784,41.20657,47.2547,1603.3465
-97.219745,41.20657,39.8474,1603.0184
-97.219707,41.206569,35.6333,1603.0184
-97.219669,41.20657,35.4524,1603.0184
-97.219631,41.206571,34.8261,1603.0184
-97.219593,41.206572,33.1603,1603.3465
-97.219554,41.206571,30.5805,1603.3465
-97.219516,41.206569,23.4846,1603.6745
-97.219499,41.206238,37.4935,1602.6903
-97.219498,41.206206,37.4993,1602.6903
-97.219498,41.206174,35.0098,1603.0184
-97.219499,41.206141,32.7572,1603.0184
-97.2195,41.206107,34.0729,1602.6903
-97.219499,41.206075,37.3125,1602.6903
-97.219498,41.206042,33.2555,1603.0184
-97.219499,41.206009,23.9156,1603.0184
-97.219504,41.205905,46.406,1603.3465
-97.219505,41.205875,35.6281,1603.0184
-97.219506,41.205846,44.4909,1603.0184
-97.219508,41.205816,49.7059,1602.6903
-97.219511,41.205786,48.0841,1602.6903
-97.219512,41.205758,55.9833,1603.0184
-97.219513,41.205729,53.9816,1603.3465
-97.219512,41.205699,54.0744,1603.3465
-97.219512,41.205669,47.8854,1603.0184
-97.219513,41.205639,47.5281,1603.0184
-97.219514,41.205611,50.2631,1603.0184
-97.219514,41.205582,58.7898,1603.0184
-97.219515,41.205553,60.8594,1603.0184
-97.219515,41.205524,58.6122,1603.0184
-97.219514,41.205495,55.6729,1603.0184
-97.219515,41.205466,53.443,1603.0184
-97.219516,41.205436,56.516,1603.0184
-97.219515,41.205407,50.962,1603.3465
-97.219516,41.205378,52.6974,1603.3465
-97.219517,41.205349,45.6514,1603.6745
-97.219518,41.20532,46.5284,1603.6745
-97.219519,41.20529,52.4305,1603.6745
-97.219521,41.205261,54.1732,1603.6745
-97.219524,41.205232,58.5385,1604.0026
-97.219525,41.205203,54.0916,1604.0026
-97.219525,41.205174,59.6341,1604.3307
-97.219526,41.205144,52.9605,1604.6588
-97.219528,41.205115,45.8205,1604.6588
-97.219532,41.205086,44.3007,1604.6588
-97.219533,41.205057,45.971,1604.6588
-97.219535,41.205028,57.786,1604.6588
-97.219537,41.204998,49.0395,1604.6588
-97.219539,41.204968,45.5718,1604.6588
-97.219537,41.204939,52.1924,1604.9869
-97.219537,41.204911,52.8616,1605.315
-97.219538,41.204881,51.6726,1605.643
-97.219537,41.204851,53.5932,1605.315
-97.219539,41.204823,54.2021,1605.315
-97.21954,41.204795,54.2996,1605.643
-97.219542,41.204765,54.3285,1605.643
-97.219542,41.204736,58.7633,1605.643
-97.219542,41.204706,57.7057,1605.643
-97.219543,41.204677,58.44,1605.643
-97.219544,41.204648,54.9159,1605.9711
-97.219544,41.20462,59.5696,1606.2992
-97.219544,41.20459,59.5393,1606.2992
-97.219542,41.20456,56.6699,1606.2992
-97.219543,41.20453,55.4299,1605.9711
-97.219544,41.204501,54.8732,1605.9711
-97.219544,41.204472,57.0779,1605.9711
-97.219544,41.204443,55.1911,1605.9711
-97.219544,41.204413,56.3007,1605.9711
-97.219545,41.204385,59.6229,1605.9711
-97.219546,41.204356,53.1732,1605.643
-97.219547,41.204326,50.8844,1605.643
-97.219547,41.204297,51.981,1605.643
-97.219548,41.204268,55.4532,1605.643
-97.219549,41.204238,54.2747,1605.643
-97.21955,41.204209,55.1127,1605.643
-97.219551,41.204179,49.5089,1605.315
-97.219551,41.204149,51.8521,1604.9869
-97.21955,41.20412,47.4427,1604.9869
-97.21955,41.204091,49.226,1604.6588
-97.219553,41.204062,50.7642,1604.6588
-97.219554,41.204033,54.5892,1604.6588
-97.219555,41.204004,54.5888,1604.3307
-97.219557,41.203975,39.6204,1604.3307
-97.219558,41.203945,47.1952,1604.0026
-97.219559,41.203915,42.904,1604.0026
