,lat,lon,val,elevation_,soil
2717,41.254474351351355,-97.11147489189187,249.3534549102995,1635.4330999999993,"Butler silt loam, 0 to 1 percent slopes"
2718,41.254474351351355,-97.11144631081082,248.3741464839073,1635.69558,"Butler silt loam, 0 to 1 percent slopes"
2719,41.254474351351355,-97.11141772972972,243.2827290040913,1634.6457,"Butler silt loam, 0 to 1 percent slopes"
2720,41.254474351351355,-97.11138914864867,235.20897178711758,1634.8425199999995,"Butler silt loam, 0 to 1 percent slopes"
2721,41.254474351351355,-97.11136056756756,225.7213935859248,1635.49868,"Butler silt loam, 0 to 1 percent slopes"
2722,41.254474351351355,-97.11133198648649,216.55346010003902,1633.5302,"Butler silt loam, 0 to 1 percent slopes"
2723,41.254474351351355,-97.11130340540541,209.29073162661115,1633.5302,"Butler silt loam, 0 to 1 percent slopes"
2724,41.254474351351355,-97.11127482432433,205.08398058080158,1636.0236400000001,"Butler silt loam, 0 to 1 percent slopes"
2725,41.254474351351355,-97.11124624324323,204.45114747381817,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
2726,41.254474351351355,-97.11121766216215,207.21422872259288,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
2727,41.254474351351355,-97.11118908108108,212.58763446098484,1637.1391199999998,"Butler silt loam, 0 to 1 percent slopes"
2728,41.254474351351355,-97.1111605,219.39775943838487,1635.82676,"Butler silt loam, 0 to 1 percent slopes"
2729,41.254474351351355,-97.11113191891891,226.37860976550675,1635.105,"Butler silt loam, 0 to 1 percent slopes"
2730,41.254474351351355,-97.11110333783785,232.46603373604924,1636.5486,"Butler silt loam, 0 to 1 percent slopes"
2731,41.254474351351355,-97.11107475675676,237.0119704165564,1636.41736,"Butler silt loam, 0 to 1 percent slopes"
2732,41.254474351351355,-97.11104617567568,239.8626246235721,1635.23624,"Butler silt loam, 0 to 1 percent slopes"
2733,41.254474351351355,-97.1110175945946,241.28496146316596,1634.51444,"Butler silt loam, 0 to 1 percent slopes"
2734,41.254474351351355,-97.1109890135135,241.77192638601002,1636.6141599999999,"Butler silt loam, 0 to 1 percent slopes"
2735,41.254474351351355,-97.11096043243244,241.79341688245196,1636.7454000000002,"Butler silt loam, 0 to 1 percent slopes"
2736,41.254474351351355,-97.11093185135135,241.57544297341803,1637.8608800000004,"Butler silt loam, 0 to 1 percent slopes"
2737,41.254474351351355,-97.11090327027028,240.97966133654242,1637.00788,"Butler silt loam, 0 to 1 percent slopes"
2738,41.254474351351355,-97.1108746891892,239.5236269512164,1634.1207800000007,"Butler silt loam, 0 to 1 percent slopes"
2739,41.254474351351355,-97.11084610810812,236.53916372414616,1635.23626,"Butler silt loam, 0 to 1 percent slopes"
2740,41.254474351351355,-97.11081752702705,231.42502639315026,1636.41736,"Butler silt loam, 0 to 1 percent slopes"
2741,41.254474351351355,-97.11078894594596,223.92153358523575,1637.92652,"Butler silt loam, 0 to 1 percent slopes"
2742,41.254474351351355,-97.11076036486489,214.32567149180127,1637.9265199999998,"Butler silt loam, 0 to 1 percent slopes"
2743,41.254474351351355,-97.11073178378379,203.57668641742495,1637.9921399999996,"Butler silt loam, 0 to 1 percent slopes"
2744,41.254474351351355,-97.11070320270271,193.1712923713371,1638.9107800000004,"Butler silt loam, 0 to 1 percent slopes"
2745,41.254474351351355,-97.11067462162164,184.90798053412342,1638.9107799999995,"Butler silt loam, 0 to 1 percent slopes"
2746,41.254474351351355,-97.11064604054054,180.50320874741848,1639.7638,"Butler silt loam, 0 to 1 percent slopes"
2747,41.254474351351355,-97.11061745945946,181.15927027829582,1639.82942,"Butler silt loam, 0 to 1 percent slopes"
2748,41.254474351351355,-97.11058887837837,187.185545530344,1638.12336,"Butler silt loam, 0 to 1 percent slopes"
2749,41.254474351351355,-97.11056029729731,197.7747446162652,1638.12336,"Butler silt loam, 0 to 1 percent slopes"
2750,41.254474351351355,-97.11053171621624,211.01062819496025,1639.8293800000001,"Butler silt loam, 0 to 1 percent slopes"
2751,41.254474351351355,-97.11050313513516,224.13605352990254,1638.71392,"Butler silt loam, 0 to 1 percent slopes"
2752,41.254474351351355,-97.11047455405406,234.04875473502452,1638.71392,"Butler silt loam, 0 to 1 percent slopes"
2753,41.254474351351355,-97.11044597297298,237.93101493120946,1639.56694,"Butler silt loam, 0 to 1 percent slopes"
2754,41.254474351351355,-97.1104173918919,233.87474052327903,1638.77954,"Butler silt loam, 0 to 1 percent slopes"
2755,41.254474351351355,-97.11038881081082,221.34995551842255,1639.56694,"Butler silt loam, 0 to 1 percent slopes"
2756,41.254474351351355,-97.11036022972974,201.3903585853177,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
2757,41.254474351351355,-97.11033164864864,176.43202685156697,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
2758,41.254474351351355,-97.11030306756756,149.82694087113038,1638.38584,"Butler silt loam, 0 to 1 percent slopes"
2759,41.254474351351355,-97.11027448648649,125.13919169284122,1637.9921600000002,"Butler silt loam, 0 to 1 percent slopes"
2760,41.254474351351355,-97.11024590540542,105.39309871344544,1639.6982,"Butler silt loam, 0 to 1 percent slopes"
2761,41.254474351351355,-97.11021732432434,92.45885761859068,1638.3202,"Butler silt loam, 0 to 1 percent slopes"
2762,41.254474351351355,-97.11018874324327,86.72537161703282,1640.5511599999998,"Butler silt loam, 0 to 1 percent slopes"
2763,41.254474351351355,-97.11016016216215,87.13083380903299,1641.2073400000004,"Hastings silty clay loam, 3 to 7 percent slopes, eroded"
2764,41.254474351351355,-97.11013158108109,91.5232888207094,1641.2073399999995,"Hastings silty clay loam, 3 to 7 percent slopes, eroded"
2765,41.2544865945946,-97.11218941891892,76.36940140638129,1636.0892199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2766,41.2544865945946,-97.11216083783785,86.68803315258427,1634.7769,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2767,41.2544865945946,-97.11213225675677,97.59752608170359,1633.9238799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2768,41.2544865945946,-97.11210367567568,108.61367649265154,1633.3333400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2769,41.2544865945946,-97.11207509459459,119.01751007486807,1633.1364800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2770,41.2544865945946,-97.1120465135135,127.96293834870436,1632.67714,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2771,41.2544865945946,-97.11201793243244,134.6473886147395,1635.4986800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2772,41.2544865945946,-97.11198935135135,138.50130879006326,1635.82678,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2773,41.2544865945946,-97.11196077027029,139.34206458391935,1636.2204800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2774,41.2544865945946,-97.1119321891892,137.44703132966663,1635.105,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2775,41.2544865945946,-97.11190360810812,133.52658667847874,1635.8924000000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2776,41.2544865945946,-97.11187502702705,128.60977088445094,1634.58006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2777,41.2544865945946,-97.11184644594593,123.88037266038006,1632.3491,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2778,41.2544865945946,-97.11181786486486,120.50931503622287,1631.6929400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2779,41.2544865945946,-97.11178928378378,119.5186874835942,1632.8740400000004,"Butler silt loam, 0 to 1 percent slopes"
2780,41.2544865945946,-97.11176070270271,121.69052761968723,1632.67718,"Butler silt loam, 0 to 1 percent slopes"
2781,41.2544865945946,-97.11173212162164,127.51148062093748,1633.0708600000007,"Butler silt loam, 0 to 1 percent slopes"
2782,41.2544865945946,-97.11170354054056,137.13371359639373,1633.5302000000006,"Butler silt loam, 0 to 1 percent slopes"
2783,41.2544865945946,-97.11167495945946,150.33747247558128,1633.5302,"Butler silt loam, 0 to 1 percent slopes"
2784,41.2544865945946,-97.11164637837837,166.49754621887834,1633.66144,"Butler silt loam, 0 to 1 percent slopes"
2785,41.2544865945946,-97.1116177972973,184.57457568200527,1633.7926599999996,"Butler silt loam, 0 to 1 percent slopes"
2786,41.2544865945946,-97.11158921621622,203.16156736293476,1633.9895,"Butler silt loam, 0 to 1 percent slopes"
2787,41.2544865945946,-97.11156063513512,220.6095606577216,1635.62992,"Butler silt loam, 0 to 1 percent slopes"
2788,41.2544865945946,-97.11153205405405,235.23503943964013,1635.43308,"Butler silt loam, 0 to 1 percent slopes"
2789,41.2544865945946,-97.11150347297294,245.58308901873872,1635.30186,"Butler silt loam, 0 to 1 percent slopes"
2790,41.2544865945946,-97.11147489189187,250.69537249135644,1635.4330999999993,"Butler silt loam, 0 to 1 percent slopes"
2791,41.2544865945946,-97.11144631081082,250.32018737300598,1635.69558,"Butler silt loam, 0 to 1 percent slopes"
2792,41.2544865945946,-97.11141772972972,245.00775442338315,1634.6457,"Butler silt loam, 0 to 1 percent slopes"
2793,41.2544865945946,-97.11138914864867,236.0562240246899,1635.49868,"Butler silt loam, 0 to 1 percent slopes"
2794,41.2544865945946,-97.11136056756756,225.3067979337953,1635.49868,"Butler silt loam, 0 to 1 percent slopes"
2795,41.2544865945946,-97.11133198648649,214.82170582735847,1635.8924000000004,"Butler silt loam, 0 to 1 percent slopes"
2796,41.2544865945946,-97.11130340540541,206.50824215860172,1635.8924000000004,"Butler silt loam, 0 to 1 percent slopes"
2797,41.2544865945946,-97.11127482432433,201.76860143840645,1636.81104,"Butler silt loam, 0 to 1 percent slopes"
2798,41.2544865945946,-97.11124624324323,201.25399011575948,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
2799,41.2544865945946,-97.11121766216215,204.7808395995029,1638.18898,"Butler silt loam, 0 to 1 percent slopes"
2800,41.2544865945946,-97.11118908108108,211.42978872443317,1637.92652,"Butler silt loam, 0 to 1 percent slopes"
2801,41.2544865945946,-97.1111605,219.80249349315847,1635.82676,"Butler silt loam, 0 to 1 percent slopes"
2802,41.2544865945946,-97.11113191891891,228.36943920363044,1636.41736,"Butler silt loam, 0 to 1 percent slopes"
2803,41.2544865945946,-97.11110333783785,235.81683220047714,1637.336,"Butler silt loam, 0 to 1 percent slopes"
2804,41.2544865945946,-97.11107475675676,241.301552943587,1637.9921599999998,"Butler silt loam, 0 to 1 percent slopes"
2805,41.2544865945946,-97.11104617567568,244.55127646233598,1635.23624,"Butler silt loam, 0 to 1 percent slopes"
2806,41.2544865945946,-97.1110175945946,245.79404436864974,1636.2204800000002,"Butler silt loam, 0 to 1 percent slopes"
2807,41.2544865945946,-97.1109890135135,245.55272963545661,1637.8608800000002,"Butler silt loam, 0 to 1 percent slopes"
2808,41.2544865945946,-97.11096043243244,244.37848169918576,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
2809,41.2544865945946,-97.11093185135135,242.6115644350745,1637.8608800000002,"Butler silt loam, 0 to 1 percent slopes"
2810,41.2544865945946,-97.11090327027028,240.24486130722767,1638.2546,"Butler silt loam, 0 to 1 percent slopes"
2811,41.2544865945946,-97.1108746891892,236.930580259286,1638.3202199999998,"Butler silt loam, 0 to 1 percent slopes"
2812,41.2544865945946,-97.11084610810812,232.12618473545726,1637.3359800000005,"Butler silt loam, 0 to 1 percent slopes"
2813,41.2544865945946,-97.11081752702705,225.3345188921603,1639.63256,"Butler silt loam, 0 to 1 percent slopes"
2814,41.2544865945946,-97.11078894594596,216.36599485201802,1639.63256,"Butler silt loam, 0 to 1 percent slopes"
2815,41.2544865945946,-97.11076036486489,205.543180415668,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
2816,41.2544865945946,-97.11073178378379,193.78068934854753,1639.89504,"Butler silt loam, 0 to 1 percent slopes"
2817,41.2544865945946,-97.11070320270271,182.50239209100442,1639.82942,"Butler silt loam, 0 to 1 percent slopes"
2818,41.2544865945946,-97.11067462162164,173.39731878730717,1639.10762,"Butler silt loam, 0 to 1 percent slopes"
2819,41.2544865945946,-97.11064604054054,168.0571781990212,1639.7638,"Butler silt loam, 0 to 1 percent slopes"
2820,41.2544865945946,-97.11061745945946,167.5732938819919,1639.82942,"Butler silt loam, 0 to 1 percent slopes"
2821,41.2544865945946,-97.11058887837837,172.19041900207557,1640.6167799999996,"Butler silt loam, 0 to 1 percent slopes"
2822,41.2544865945946,-97.11056029729731,181.1128014660647,1640.48556,"Butler silt loam, 0 to 1 percent slopes"
2823,41.2544865945946,-97.11053171621624,192.53152054177815,1639.8293800000001,"Butler silt loam, 0 to 1 percent slopes"
2824,41.2544865945946,-97.11050313513516,203.8946783836693,1639.3700800000001,"Butler silt loam, 0 to 1 percent slopes"
2825,41.2544865945946,-97.11047455405406,212.38283612395767,1639.89504,"Butler silt loam, 0 to 1 percent slopes"
2826,41.2544865945946,-97.11044597297298,215.49529221963346,1639.56694,"Butler silt loam, 0 to 1 percent slopes"
2827,41.2544865945946,-97.1104173918919,211.61421064753242,1639.56694,"Butler silt loam, 0 to 1 percent slopes"
2828,41.2544865945946,-97.11038881081082,200.40626106101035,1639.56694,"Butler silt loam, 0 to 1 percent slopes"
2829,41.2544865945946,-97.11036022972974,182.95120741611572,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
2830,41.2544865945946,-97.11033164864864,161.54952107273095,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
2831,41.2544865945946,-97.11030306756756,139.2419785319974,1638.38584,"Butler silt loam, 0 to 1 percent slopes"
2832,41.2544865945946,-97.11027448648649,119.15147091208286,1639.5669599999999,"Butler silt loam, 0 to 1 percent slopes"
2833,41.2544865945946,-97.11024590540542,103.80787704585072,1640.4856,"Butler silt loam, 0 to 1 percent slopes"
2834,41.2544865945946,-97.11021732432434,94.62408399139652,1641.0761400000001,"Butler silt loam, 0 to 1 percent slopes"
2835,41.2544865945946,-97.11018874324327,91.65089700190443,1640.5511599999998,"Butler silt loam, 0 to 1 percent slopes"
2836,41.2544865945946,-97.11016016216215,93.66160713786668,1641.33858,"Hastings silty clay loam, 3 to 7 percent slopes, eroded"
