lon,lat,yld_vol_dr,elevation_
-97.139638,41.253258,64.2987,1621.7192
-97.139664,41.253253,71.0298,1620.7349
-97.139689,41.253246,71.156,1620.4068
-97.139714,41.253237,78.9781,1620.0787
-97.139736,41.253228,88.1336,1620.0787
-97.139759,41.253217,70.593,1619.7507
-97.139781,41.253206,61.8592,1619.4226
-97.139801,41.253192,53.5247,1620.0787
-97.13982,41.253178,57.2568,1620.4068
-97.139838,41.253164,56.1296,1620.4068
-97.139855,41.253147,57.341,1620.4068
-97.139868,41.253132,58.0273,1620.7349
-97.139878,41.253117,79.4388,1620.7349
-97.139888,41.253102,72.5032,1621.063
-97.139895,41.253086,79.4634,1621.7192
-97.139904,41.253073,100.0864,1621.7192
-97.139911,41.253058,83.7522,1622.3753
-97.139919,41.253045,67.5454,1622.7034
-97.140035,41.252943,48.5698,1623.3596
-97.140009,41.252945,50.8256,1623.6877
-97.139982,41.252947,53.1364,1623.6877
-97.139955,41.252953,47.8035,1623.6877
-97.139928,41.25296,47.4206,1623.6877
-97.139905,41.252967,50.113,1623.6877
-97.139882,41.253006,38.1608,1623.3596
-97.139866,41.253025,53.4068,1623.0315
-97.139853,41.253043,62.6051,1622.7034
-97.139842,41.253062,67.7709,1622.7034
-97.139831,41.253082,64.7535,1622.0472
-97.139819,41.253099,65.1351,1621.7192
-97.139807,41.253117,60.8206,1621.3911
-97.139793,41.253132,73.1639,1621.7192
-97.139776,41.253147,74.1603,1621.3911
-97.139758,41.25316,71.7647,1621.063
-97.139738,41.253172,72.3399,1621.063
-97.139719,41.253183,68.3583,1621.063
-97.139697,41.253193,68.4864,1621.3911
-97.139676,41.253201,76.7031,1621.3911
-97.139654,41.253208,75.1337,1621.7192
-97.13963,41.253214,73.324,1621.7192
-97.139607,41.253218,67.6969,1622.3753
-97.139582,41.253221,74.527,1622.3753
-97.139558,41.253224,66.3459,1622.3753
-97.139535,41.253226,68.5984,1622.3753
-97.139511,41.253227,66.3771,1622.7034
-97.139486,41.253228,59.1761,1623.0315
-97.139462,41.253227,57.558,1623.3596
-97.139438,41.253227,59.2756,1623.6877
-97.139413,41.253227,55.754,1624.0157
-97.139388,41.253227,55.999,1624.0157
-97.139363,41.253227,54.5654,1624.3438
-97.13934,41.253227,55.7685,1624.6719
-97.139316,41.253228,56.993,1625
-97.139291,41.253227,52.1248,1625.3281
-97.139267,41.253227,50.4767,1625.6562
-97.139243,41.253227,49.114,1625.9843
-97.139219,41.253227,54.2822,1626.3123
-97.139194,41.253226,52.5711,1626.3123
-97.139169,41.253224,50.1994,1626.6404
-97.139144,41.253225,51.3802,1626.6404
-97.139119,41.253225,50.1312,1626.9685
-97.139094,41.253224,46.8892,1626.9685
-97.139069,41.253224,48.9511,1627.2966
-97.139044,41.253225,55.9341,1627.2966
-97.139016,41.253224,52.3815,1626.9685
-97.138991,41.253224,49.8554,1626.9685
-97.138966,41.253223,53.2234,1627.2966
-97.13894,41.253223,52.931,1627.2966
-97.138914,41.253223,48.9141,1627.2966
-97.13889,41.253222,52.9341,1627.2966
-97.138865,41.253221,52.1883,1627.6247
-97.13884,41.253221,56.1469,1627.6247
-97.138813,41.253221,50.5189,1627.6247
-97.138787,41.253221,52.8073,1627.6247
-97.138762,41.253222,55.7029,1627.2966
-97.138736,41.253221,49.0559,1627.2966
-97.138711,41.25322,35.239,1627.6247
-97.138722,41.252564,46.2539,1628.6089
-97.138756,41.252564,49.0201,1628.937
-97.138785,41.252565,50.5863,1629.2651
-97.138816,41.252564,44.7248,1629.2651
-97.138844,41.252564,49.3008,1629.5932
-97.138872,41.252563,53.344,1629.2651
-97.138901,41.252563,47.4808,1629.2651
-97.13893,41.252562,48.6189,1629.2651
-97.138957,41.252561,54.0887,1629.2651
-97.138985,41.252559,55.9446,1629.2651
-97.139015,41.25256,49.8025,1629.2651
-97.139044,41.25256,49.6146,1629.2651
-97.139071,41.252559,57.1489,1629.2651
-97.139101,41.252558,53.081,1629.2651
-97.139129,41.252557,54.2227,1628.937
-97.139158,41.252558,50.038,1628.6089
-97.139186,41.252556,53.2111,1628.937
-97.139213,41.252556,57.5456,1628.937
-97.139243,41.252556,49.43,1629.2651
-97.139271,41.252556,51.4503,1629.2651
-97.139301,41.252555,54.943,1629.2651
-97.139329,41.252557,61.0872,1628.937
-97.139358,41.252555,61.2544,1628.937
-97.139386,41.252554,64.571,1628.937
-97.139414,41.252553,58.1223,1628.937
-97.139442,41.252553,58.633,1629.2651
-97.139471,41.252552,60.3645,1629.2651
-97.139499,41.252552,60.2018,1629.2651
-97.139527,41.252551,68.7262,1629.2651
-97.139557,41.25255,61.0847,1629.2651
-97.139585,41.25255,64.5036,1629.2651
-97.139613,41.252549,53.7891,1629.2651
-97.139642,41.252547,50.1181,1628.937
-97.13967,41.25255,46.916,1628.937
-97.139699,41.25255,43.9805,1629.2651
-97.139727,41.252549,48.1393,1629.2651
-97.139756,41.252548,47.1763,1629.2651
-97.139786,41.252549,42.9249,1629.2651
-97.139813,41.25255,43.2652,1629.5932
-97.139842,41.252546,38.4716,1629.2651
-97.139871,41.252545,37.0454,1628.937
-97.1399,41.252546,29.8087,1628.6089
-97.139932,41.252544,33.9052,1628.6089
-97.139966,41.252543,29.53,1628.6089
-97.140003,41.252543,31.0224,1627.9528
-97.140039,41.252542,29.6865,1627.9528
-97.140075,41.252542,27.8296,1627.9528
-97.14011,41.252542,32.047,1627.9528
-97.140148,41.25254,32.3654,1627.6247
-97.140185,41.25254,32.6425,1627.2966
-97.14022,41.252539,30.8499,1626.9685
-97.140256,41.252539,27.7592,1626.9685
-97.14029,41.252539,38.778,1626.9685
-97.140329,41.252537,37.0061,1626.6404
-97.140365,41.252536,44.5304,1626.3123
-97.140401,41.252535,45.5993,1625.9843
-97.140438,41.252533,44.0201,1625.6562
-97.140473,41.252531,44.8571,1625.3281
-97.140507,41.25253,42.419,1625.6562
-97.140545,41.252529,39.5457,1625
-97.140581,41.25253,44.2265,1624.6719
-97.140621,41.25253,41.5373,1623.6877
-97.140661,41.252529,40.0935,1623.0315
-97.140699,41.252528,39.5653,1622.3753
-97.140738,41.252527,41.6466,1622.0472
-97.140776,41.252527,42.7055,1621.3911
-97.140811,41.252526,44.7002,1620.7349
-97.140847,41.252527,47.6877,1620.4068
-97.140882,41.252528,47.8216,1619.7507
-97.140862,41.252566,53.2474,1620.0787
-97.140828,41.252566,48.6982,1620.7349
-97.140792,41.252568,41.4942,1621.3911
-97.140761,41.252568,41.6114,1622.0472
-97.140731,41.252568,46.0264,1622.3753
-97.140702,41.252568,53.7422,1623.3596
-97.140672,41.252568,46.2835,1623.6877
-97.140642,41.252569,41.7371,1624.3438
-97.140613,41.25257,45.8662,1624.6719
-97.140582,41.25257,47.169,1625.3281
-97.140546,41.252571,37.7369,1625.3281
-97.14051,41.252571,37.356,1624.6719
-97.140477,41.252571,38.7794,1625
-97.140444,41.252572,37.4819,1625.9843
-97.140411,41.252572,35.4973,1625.9843
-97.140377,41.252573,33.7703,1626.6404
-97.140343,41.252574,32.973,1626.3123
-97.140309,41.252575,32.4173,1626.6404
-97.140276,41.252576,38.8815,1626.3123
-97.140239,41.252575,36.777,1625.9843
-97.140205,41.252576,34.2848,1625.9843
-97.140171,41.252576,35.4914,1625.9843
-97.140138,41.252577,38.3227,1626.3123
-97.140104,41.252578,37.9899,1626.3123
-97.140068,41.25258,34.0404,1625.9843
-97.140034,41.252581,32.5808,1626.3123
-97.139999,41.25258,31.2082,1626.3123
-97.139967,41.252582,30.128,1626.6404
-97.139933,41.252581,34.2102,1626.6404
-97.139898,41.25258,34.1161,1626.6404
-97.139864,41.252582,38.714,1626.9685
-97.139829,41.252583,40.7221,1626.9685
-97.139793,41.252583,40.017,1626.6404
-97.139759,41.252585,42.5668,1626.6404
-97.139725,41.252585,43.5363,1626.9685
-97.139692,41.252585,45.6704,1626.9685
-97.139657,41.252585,59.3685,1626.9685
-97.139623,41.252585,64.0211,1626.9685
-97.139589,41.252585,59.0846,1626.9685
-97.139558,41.252586,55.6819,1627.2966
-97.139529,41.252587,65.3202,1627.2966
-97.139501,41.252589,65.2153,1627.2966
-97.139475,41.252589,69.8515,1628.2808
-97.139446,41.252589,67.8277,1627.6247
-97.139416,41.252591,61.1923,1627.2966
-97.139387,41.25259,67.0818,1627.2966
-97.139359,41.252589,65.7862,1627.2966
-97.139329,41.25259,57.8414,1627.2966
-97.1393,41.252591,55.8571,1626.9685
-97.139273,41.252591,58.0148,1627.2966
-97.139242,41.252592,52.7141,1626.9685
-97.139213,41.252593,49.993,1626.6404
-97.139186,41.252594,59.6449,1626.9685
-97.139156,41.252593,52.8371,1627.2966
-97.139127,41.252595,55.0224,1627.2966
-97.1391,41.252596,58.711,1627.2966
-97.139071,41.252595,56.746,1626.6404
-97.139043,41.252595,63.2758,1626.9685
-97.139015,41.252596,65.0098,1626.6404
-97.138985,41.252596,63.4189,1626.6404
-97.138957,41.252597,73.9722,1626.6404
-97.138928,41.252597,62.5893,1626.6404
-97.1389,41.252597,61.6961,1626.6404
-97.138872,41.252598,55.4301,1626.6404
-97.138845,41.252598,60.5108,1627.2966
-97.138815,41.252598,57.7719,1627.2966
-97.138786,41.2526,63.1755,1627.6247
-97.138756,41.2526,52.3381,1627.6247
-97.138726,41.252601,49.5671,1627.2966
-97.138697,41.2526,33.9726,1627.2966
-97.138692,41.252642,49.7369,1628.6089
-97.138725,41.252643,55.2668,1628.6089
-97.138758,41.252641,48.8716,1628.2808
-97.138788,41.252643,58.3167,1628.937
-97.138821,41.252643,50.6866,1628.937
-97.138853,41.252641,52.3517,1628.937
-97.138885,41.252641,57.1739,1628.6089
-97.138916,41.252641,63.8408,1628.6089
-97.138948,41.252637,58.2171,1628.937
